# Generates two random numbers between -2**31 and 2**31 - 1.Randomly generates 1 of the 10 opertions
A[32] B[32] Op[4] Sa[5] C[32] V
881734100	-1667108214	5	0	-1129319458	0
1564801160	-1699540629	14	0	0	0
-1409584591	315721840	8	0	1	0
1125380088	-368867367	4	0	1107527640	0
-424771658	-1899309414	5	0	-286326850	0
393229434	320571578	10	0	74169536	0
-2133203335	1426472127	15	0	0	0
646822769	1131811915	9	0	0	0
1655692820	-794529935	5	0	-223346827	0
-1687264435	1251555193	11	0	604014722	0
-2129276217	-1887577698	15	0	0	0
2054006594	487073990	8	0	1	0
733787149	-2060107796	9	0	0	0
2041793011	1809142673	5	0	2079808499	0
-670326972	257711412	14	0	1	0
1169663236	246911701	5	0	1337440213	0
28196202	-1497358457	15	0	1	0
1634038608	1458366591	14	0	0	0
-1999328183	-2030177143	4	0	-2133548023	0
1518558859	-844680662	11	0	542671188	0
1685270168	1154588649	15	0	1	0
-436942850	-1787694008	10	0	1887777718	0
281533366	-947793478	5	0	-674767938	0
-1412336601	1390722774	15	0	0	0
-600310586	-1878160947	15	0	0	0
-1679489511	997092876	15	0	0	0
-505696428	-2402747	9	0	0	0
1504017410	-1125635148	10	0	-447916106	0
990660371	-2092882404	5	0	-1152555233	0
-756720672	1582643556	8	0	1	0
-1654679845	-144431733	14	0	1	0
-1039477196	1952429291	5	0	-161483009	0
-1963813926	-2123277742	11	0	1946952741	0
-1975815031	-2067184007	5	0	-1896122631	0
-1793209500	1459399673	9	0	0	0
1574772719	1022175673	9	0	0	0
1161097196	1149632944	15	0	1	0
991044975	-2093687673	4	0	51381255	0
950108358	286291464	5	0	967964366	0
-1121471793	-57958576	8	0	1	0
1723350658	500745572	15	0	1	0
-2129352105	1094626629	8	0	1	0
-1859654909	-544462576	4	0	-1861998336	0
-469381019	-1698207322	14	0	1	0
989632097	-91449111	4	0	982290529	0
-182969030	-703657001	9	0	0	0
-667706747	1928084546	10	0	-1428183353	0
1199600215	-1073946612	8	0	1	0
1340724005	545907858	5	0	1877604279	0
-1982438991	-1491485588	10	0	785374685	0
-214926415	639694071	8	0	1	0
912260598	1163968586	14	0	0	0
1060829388	297775835	10	0	780487191	0
490266345	-1886800708	4	0	218666152	0
-1539347658	-1821166700	9	0	0	0
-2075011631	1000728922	11	0	1074397732	0
-85724417	-249322657	8	0	1	0
-2112602257	-460069209	11	0	426246160	0
-1402429831	-644889589	9	0	0	0
-1012485649	-1162046321	14	0	1	0
1288645191	1035231422	10	0	1903905529	0
-1733575783	1605561276	11	0	541328450	0
-752060135	-1109324627	15	0	0	0
340102509	-970558373	8	0	1	0
722432794	63008329	10	0	684596563	0
305119882	697607336	5	0	1002432170	0
-1689667847	-707316632	5	0	-538986759	0
412324074	-940610018	9	0	0	0
-300302025	3815619	4	0	1572867	0
-2046203132	-1600564694	10	0	646986030	0
-949565570	-253581421	14	0	1	0
391306594	-720814346	5	0	-681836554	0
1817142062	67093340	15	0	1	0
-1383883122	704872847	8	0	1	0
863444489	-2004975189	10	0	-1156997214	0
958970597	1032044369	8	0	1	0
322597353	1364185494	11	0	-1400893952	0
353150201	-1251819390	9	0	0	0
-74754965	1457816567	4	0	1384120419	0
1611366845	-1871132783	5	0	-260323395	0
818933159	1990996500	14	0	0	0
-788986524	840274056	4	0	269549568	0
222150905	-1366640959	4	0	201883841	0
1962482701	-1508708651	5	0	-151257379	0
-1241736170	659010511	14	0	1	0
1711729163	280755474	15	0	1	0
-1252081420	770932624	5	0	-1107296268	0
72517957	-1680544265	14	0	0	0
-375913137	-127584487	15	0	0	0
-1918695696	618547096	15	0	0	0
-1300757328	-124144633	5	0	-84298569	0
726430492	1503142989	11	0	-2078046046	0
-2057383420	1868100483	10	0	-368696953	0
1003429094	664833138	10	0	477073556	0
-178066885	-354828970	10	0	532371309	0
-744301609	-1652732230	9	0	0	0
1544822270	-1866159466	5	0	-590036994	0
1389688521	809348906	10	0	1659460067	0
745694582	-2076460783	11	0	1401160328	0
-205857603	333699364	4	0	329439268	0
-1503550780	-1506267594	5	0	-1501974794	0
-1900011621	-1298834938	9	0	0	0
1340871844	-811916057	9	0	0	0
-2144961629	-1502985797	9	0	0	0
700525384	1763684727	11	0	-1776270208	0
-1208149855	-1516605583	11	0	1207992334	0
-39606836	-2116963233	11	0	34359840	0
157000657	249526249	8	0	1	0
1338902598	-871401136	10	0	-2084474602	0
-875537945	870598532	11	0	67870744	0
519743356	88924096	4	0	71862080	0
1581976398	779703867	11	0	-2122014592	0
-405007451	1417300066	4	0	1146617888	0
-503300094	652148898	10	0	-992001888	0
819062021	2024189450	8	0	1	0
178145747	1297930466	5	0	1340004851	0
-979781497	887752414	10	0	-244072871	0
-891012119	2123280170	15	0	0	0
-1652072608	-1352554494	10	0	853997410	0
-2110923814	703381677	11	0	1410475008	0
-1118426627	980398215	10	0	-2026268294	0
-1642512425	-1776406213	4	0	-1776799469	0
-1858508180	425882052	14	0	1	0
-7628766	-2053781601	15	0	0	0
-1612095334	2030082361	11	0	1443396	0
1977715839	2065712753	15	0	1	0
459509410	-1801797417	10	0	-1879486859	0
146932743	-1552367745	14	0	0	0
-990220263	-715952816	5	0	-704938663	0
-1813747599	1969154482	11	0	134288908	0
115320820	-1711367780	11	0	1610629123	0
-988721875	-1008565366	10	0	116641447	0
1504552919	-3277475	15	0	1	0
-1165094275	1640427306	8	0	1	0
-1317745844	-589705559	14	0	1	0
-1332465922	-275570116	10	0	1594297538	0
543628486	1920737144	5	0	1920933886	0
521495508	-2104540207	15	0	1	0
370618432	424760667	8	0	1	0
-616318461	-390019417	5	0	-71041369	0
2134731362	1865692502	14	0	0	0
1466085595	1693331339	5	0	2012135387	0
865174535	-616793088	15	0	1	0
1562237883	-533355422	9	0	0	0
-2102669101	587780410	5	0	-1549020677	0
-2049711263	-1087267413	9	0	0	0
-1293407425	1883800208	11	0	219632704	0
-1120537261	2114889450	11	0	12584964	0
-786677034	1095127657	9	0	0	0
-3589934	534423533	5	0	-2375681	0
-384689848	933080680	8	0	1	0
599947798	1196035735	14	0	0	0
-2021938703	393205427	9	0	0	0
-1366873959	944701827	5	0	-1093719653	0
231321902	639758302	15	0	1	0
1684583647	1114424370	5	0	1718416639	0
-1881368633	-309320348	5	0	-270747673	0
-1838295297	110371546	11	0	1761741056	0
-1768938829	1673784187	8	0	1	0
-153622764	716537275	15	0	0	0
-823590972	1564308892	5	0	-537002020	0
690812125	900788519	8	0	1	0
1658628188	244284779	8	0	1	0
436994091	786487894	10	0	887937661	0
334484269	2134009253	4	0	321012005	0
-1404667496	1346221885	10	0	-58995035	0
1497536953	344331703	8	0	1	0
-1806109738	1028673326	10	0	-1459045128	0
-115382497	2096003525	10	0	-2047795494	0
708159383	1137342856	15	0	1	0
-1964364539	-661256517	10	0	1383869374	0
1204219034	1951831505	11	0	-2010578396	0
2112098008	-1543129839	8	0	1	0
705727975	-1976332823	9	0	0	0
-637455978	769996086	11	0	1755721	0
-29139291	1575207102	14	0	1	0
1535691965	-10079784	5	0	-1114627	0
724329280	150112536	15	0	1	0
2023018407	923129994	5	0	2140528559	0
1288118457	492190143	10	0	1368463622	0
640232298	1659609509	14	0	0	0
-162087810	-361820373	5	0	-25182337	0
1758319138	14859148	14	0	0	0
-372725038	842797520	14	0	1	0
597027315	-937608434	8	0	1	0
-446149707	-1569385265	10	0	1193107322	0
-220950181	698650132	9	0	0	0
-1094295152	2001912194	9	0	0	0
1718485744	-915608741	15	0	1	0
-98991562	382997074	4	0	303038994	0
1081310574	652145868	15	0	1	0
429585071	357453138	14	0	0	0
-637887679	1436375555	11	0	570434748	0
1760422434	1535188679	9	0	0	0
1962129131	-1569321277	10	0	-695879640	0
-2051197614	-1171551571	4	0	-2144796672	0
106419222	1104779046	9	0	0	0
-317448831	-484673547	9	0	0	0
-1575630098	-1859252375	4	0	-2147218840	0
-1932684545	-1262004601	11	0	1127229696	0
985312366	-1891286012	8	0	1	0
243699036	-1251065051	11	0	1074868354	0
1721461375	2085190961	15	0	1	0
844070702	1763108152	5	0	2069888830	0
991817189	640631375	9	0	0	0
-977301747	1907976372	11	0	171970626	0
-2021210048	-1889461993	4	0	-2030041088	0
-1080526240	-1181488005	14	0	1	0
-482749722	495763858	8	0	1	0
1353435215	-1852743136	14	0	0	0
900501174	648851473	10	0	318783143	0
-1917239734	-706423984	15	0	0	0
-335377525	1712146034	10	0	-1978675719	0
955574402	451966888	11	0	-989134763	0
-580835395	1635901075	14	0	1	0
-112372168	174355318	10	0	-215407282	0
-983564759	-1647304932	9	0	0	0
420458499	1623897901	10	0	2042955566	0
-781038917	-777583199	9	0	0	0
892604735	370630373	10	0	589516762	0
-1893419408	-1111291120	14	0	1	0
415287236	-190715438	14	0	0	0
-1398277803	-1397860764	11	0	1397751946	0
-1956527147	-182215881	11	0	10232840	0
811230342	-1349316930	14	0	0	0
6709644	399593002	11	0	-402091951	0
1075731124	-1541522309	15	0	1	0
-1491950518	1307122351	10	0	-352600347	0
607136825	1135838552	14	0	0	0
996945694	-659906403	15	0	1	0
-2029539197	1100942058	9	0	0	0
792499480	139420538	4	0	135004440	0
-167643537	1169670506	10	0	-1279903995	0
349961397	-874746331	11	0	538968394	0
869093620	-1126343337	8	0	1	0
730004746	-1507536338	15	0	1	0
-1370273394	-1656052485	10	0	857337205	0
659886897	-2125161317	5	0	-1487560773	0
1208152458	2111242962	9	0	0	0
-1532037973	87320464	8	0	1	0
1988356524	1193281699	9	0	0	0
-837342103	449748770	8	0	1	0
-1630951208	-1509840382	9	0	0	0
-1088467656	925181723	8	0	1	0
-2040597775	1243872856	10	0	-864219991	0
-1783050248	-1204988643	15	0	0	0
-1085438547	-1431053465	11	0	1073750032	0
-17239717	-855547703	9	0	0	0
-844582071	341718565	4	0	67645953	0
-1340502479	245643454	15	0	0	0
1374077339	1232604299	9	0	0	0
-2138553812	1972190215	4	0	8912900	0
-1854367064	-1100530334	11	0	1082146837	0
490232363	-512118022	9	0	0	0
1810457153	659253378	14	0	0	0
-1038030487	-155444577	15	0	0	0
-1976924479	-641281202	14	0	1	0
1374415532	-1179927584	15	0	1	0
936786887	267133465	4	0	130294273	0
-1291598836	137904137	9	0	0	0
-351546131	874943402	5	0	-13641745	0
-1911758073	1554181535	11	0	558960736	0
-945510467	-1766544311	4	0	-2036030455	0
-1345228488	725039658	15	0	0	0
1850877848	-186121395	14	0	0	0
-49827166	1164043854	8	0	1	0
-2083372279	1339397435	8	0	1	0
595259343	1252857344	9	0	0	0
-1246623983	-1418663519	8	0	1	0
-400263253	-1931082036	11	0	320440336	0
-374596602	-624716478	4	0	-931130366	0
391023723	189479536	4	0	55183456	0
-37255624	1661076098	8	0	1	0
-1327672486	-1068846564	4	0	-2142760424	0
246032661	-189668161	15	0	1	0
-480388826	-850738069	5	0	-278930065	0
-119916718	2018937064	11	0	119619589	0
-205581259	359877262	4	0	288555012	0
747325174	856625556	5	0	1066358774	0
-1508365384	-1645949469	4	0	-2080372320	0
-1701338362	-1704707799	4	0	-1711005440	0
-478299100	2099085737	10	0	-1637859955	0
-796275190	-1804570842	4	0	-1879028222	0
-1834344803	-714941832	11	0	672473346	0
-2114840199	449177497	5	0	-1678245895	0
1325277445	1478510660	8	0	1	0
-90040851	1396108396	8	0	1	0
-1430450115	-1935721309	4	0	-2002972639	0
787976272	-497193861	15	0	1	0
-59863027	1159147268	11	0	41959666	0
-1315457129	-38028762	10	0	1277955505	0
-154050481	-677736802	10	0	558624465	0
-638634278	-51624806	10	0	620982848	0
-806136707	1947605309	14	0	1	0
1919182751	-797080789	11	0	226629696	0
976224010	-1894809421	15	0	1	0
1168560356	1467540016	15	0	1	0
-1287418297	-618535210	15	0	0	0
1609920516	-5571931	11	0	1370	0
1226513644	723698583	14	0	0	0
782736893	-1784860574	4	0	75829344	0
-1243764643	-1464155262	14	0	1	0
2023179750	-530694592	9	0	0	0
2097020819	-1933929910	10	0	-263754279	0
2064756455	-800474716	4	0	1342285988	0
2092521074	648861670	10	0	1511358868	0
820835702	1799786985	8	0	1	0
-230224657	498255513	11	0	536832	0
441269386	857058108	11	0	-995999679	0
2095961257	-237995041	5	0	-33685505	0
163513082	-2091615656	11	0	1946191109	0
-158553158	-2090532359	8	0	1	0
1658102562	157012896	4	0	5276448	0
1295521855	1416184819	8	0	1	0
-1814393539	1341887669	14	0	1	0
1214418719	-1338393591	15	0	1	0
-930662876	1126316202	11	0	878231889	0
-268923626	1336050989	10	0	-1604712389	0
1126393003	-122762083	11	0	72356672	0
-1280710442	2121970987	11	0	262656	0
1719299161	-1704068142	8	0	1	0
74171231	-266205405	15	0	1	0
1416780476	937597240	11	0	-2012404669	0
-1820071243	-1079666106	14	0	1	0
-2137638086	-646403097	4	0	-2146424030	0
-1945335499	50619228	4	0	262420	0
-700009936	-1207667543	14	0	1	0
775655385	332410682	15	0	1	0
532098113	-677237679	10	0	-938147824	0
-1949983856	-1266526398	14	0	1	0
1816865890	-933111488	9	0	0	0
-577430144	-1841263021	5	0	-539648045	0
503088445	1843787268	15	0	1	0
-903180683	-1010010335	15	0	0	0
1578962935	1340291752	14	0	0	0
1914684660	1510219806	4	0	1375993876	0
1309159917	-642340669	10	0	-1749116626	0
620515274	-203978760	10	0	-684996558	0
-114740578	-2010623733	14	0	1	0
784953954	1703597549	11	0	-1875638256	0
-2006042781	1457115445	8	0	1	0
-194691824	-751514356	9	0	0	0
-2024408598	-648036590	5	0	-547356678	0
901280899	-1996121067	9	0	0	0
1334607107	796922607	4	0	260050947	0
-1548146655	1720341370	14	0	1	0
884622147	-939309299	5	0	-54835377	0
-1703445923	889116245	14	0	1	0
-541429640	-261017661	5	0	-294917	0
-443272210	1736412332	15	0	0	0
-1032121024	748337963	9	0	0	0
1313745580	-160428752	14	0	0	0
-1400115832	1275785207	15	0	0	0
-1690426305	-1641866970	4	0	-1709047770	0
1650488569	693378158	4	0	541070440	0
2012807678	250036327	14	0	0	0
1874642572	-853560233	14	0	0	0
506415686	1644363741	9	0	0	0
-1399520486	-1080428897	15	0	0	0
-259267442	2009881879	4	0	1887978502	0
1093300140	-1403628296	5	0	-310476804	0
655506060	-1490254617	4	0	654311556	0
-322210365	1604735568	11	0	1083436	0
777243159	768761502	10	0	58823817	0
-168561418	-800102443	14	0	1	0
208839021	-547069974	9	0	0	0
-228843699	1791939064	5	0	-86056963	0
1233104161	1446718140	8	0	1	0
-934319196	1097769042	4	0	1078861824	0
778106746	-1527300524	4	0	610285136	0
-114818429	-4477341	10	0	110341344	0
-1862358814	-250792648	11	0	234897925	0
549199347	-35843029	10	0	-580843048	0
-1181128920	1583272546	10	0	-406342326	0
1928248046	1643981485	14	0	0	0
-1194963771	98589094	10	0	-1121577629	0
748381579	608429123	4	0	604201987	0
-702498121	773948506	4	0	102793234	0
918056454	25531054	8	0	1	0
-584914153	-1945341397	5	0	-584123585	0
-733414108	1542689658	15	0	0	0
-1018741187	1550558323	8	0	1	0
-174500477	1881323064	10	0	-2051284037	0
63423641	1489227151	11	0	-1539820960	0
1374240184	-556714743	11	0	537313862	0
-1493786271	-663779362	15	0	0	0
447750071	-1341442802	5	0	-1162133569	0
704294889	347715736	10	0	1027807089	0
-1932888162	200869062	14	0	1	0
850892975	-1845133003	5	0	-1296590401	0
-1958877000	-1781077387	5	0	-1610618115	0
1012418910	-1073961382	4	0	1012400218	0
-795859597	59549427	15	0	0	0
-486527732	2022835968	8	0	1	0
210305472	-1579772522	14	0	0	0
-1137735925	1628767076	10	0	-583367569	0
-1605661223	1687663374	11	0	455098400	0
-655533847	-174642280	10	0	762999665	0
260030353	-1918123839	15	0	1	0
108834380	-853884700	15	0	1	0
982019654	843962426	5	0	986578558	0
-1869529977	-998219028	15	0	0	0
-477285226	-896405360	10	0	689751046	0
-1225524104	-958798294	10	0	1881807442	0
-1825907366	-1555872532	8	0	1	0
1558883842	-496665392	11	0	17826093	0
-1463766353	-2003020914	9	0	0	0
-1028780410	1633706031	15	0	0	0
160575823	-385199989	10	0	-526884412	0
-1994738198	1235191223	5	0	-912280065	0
943345747	-926928620	14	0	0	0
-1481420704	-837824820	8	0	1	0
-1654621975	-1613863859	14	0	1	0
815234424	-620056122	15	0	1	0
1762187642	802792295	11	0	-1876556672	0
-2105479045	-235205821	4	0	-2139094973	0
-1293012607	-2135217574	5	0	-1291895845	0
-375472257	-1307743567	5	0	-73400321	0
-199301675	-1919105702	11	0	39918112	0
1913077823	-606858216	10	0	-1445768153	0
-395872124	-304742459	8	0	1	0
1517673386	-527495249	10	0	-1157966843	0
358900105	-167013557	11	0	143658036	0
1920551118	-455053831	15	0	1	0
-1400286489	2093754130	10	0	-800754187	0
-859068739	1330386852	15	0	0	0
1223585034	2005404039	5	0	2146332047	0
2105981474	429227813	5	0	2107113255	0
-368525516	-921767251	14	0	1	0
-1397510616	-2119955289	11	0	1380471120	0
1256275817	-1243957596	15	0	1	0
311255119	-1098636460	8	0	1	0
297884236	-1424478052	10	0	-1160156464	0
-1660876810	-1268343976	4	0	-1811938480	0
-1365279806	-2139416905	14	0	1	0
-1419965449	-1364019098	9	0	0	0
1219005197	-1684317408	9	0	0	0
159423787	1885009255	4	0	38179	0
860186077	-1235452650	14	0	0	0
137576262	260279944	4	0	134417920	0
1736154920	-969924694	14	0	0	0
-1500702965	-1104305152	4	0	-1509096448	0
-352887076	21777037	14	0	1	0
-971338011	1244236470	9	0	0	0
-1918917149	10679913	9	0	0	0
-1465612832	-1071182703	8	0	1	0
-1519876080	-1048973076	11	0	444991235	0
-848368041	1956318002	11	0	33558664	0
499002488	684977647	11	0	-1040182784	0
797499895	-673843807	8	0	1	0
-1560259435	1666953311	9	0	0	0
42688962	-1891640123	15	0	1	0
1693983960	1717245666	4	0	1683489984	0
1207546235	405522382	11	0	-1610348544	0
-456252377	-1042737950	4	0	-1060633566	0
712817705	1819763363	15	0	1	0
-569593164	652430801	11	0	17825802	0
1032617018	-79039979	5	0	-3277249	0
834610848	477475814	10	0	768251206	0
-1334484680	1979072099	14	0	1	0
2140739229	-389423547	11	0	2498850	0
-1043126704	-765770732	9	0	0	0
-507525362	-1436538994	15	0	0	0
1180207610	-867327868	4	0	1145602176	0
2122649511	-239515199	5	0	-4370457	0
-346244413	2015049749	14	0	1	0
-2024010405	-649702764	10	0	1578786767	0
-1942766049	657984428	10	0	-1425295949	0
-1518186764	-405898948	8	0	1	0
678628778	-1464126535	14	0	0	0
1299774870	-138171906	8	0	1	0
-233127135	-1200183766	15	0	0	0
1972367672	1399288863	9	0	0	0
1427560133	64467316	4	0	18255940	0
658364045	-2134758016	10	0	-1476396275	0
-1357460670	-372485992	14	0	1	0
811790490	-945930204	10	0	-134434626	0
244137112	-529752421	15	0	1	0
-2121741442	-492108620	4	0	-2138570700	0
1935791041	-630660629	5	0	-76942357	0
1842897501	1687916972	4	0	1687683084	0
647583866	-406326284	4	0	646008944	0
-595755140	485274980	14	0	1	0
-1919925784	-615093628	5	0	-539595796	0
386858744	492518966	11	0	-526384895	0
-505996489	-1637814682	11	0	524424	0
1981355198	1840712687	8	0	1	0
1792049514	2104777648	8	0	1	0
-73810101	1175110368	14	0	1	0
1513503085	986792393	11	0	-2063038958	0
-347015373	562527652	4	0	553678112	0
1273606396	668951280	10	0	1815532044	0
369727927	-776958192	9	0	0	0
1759180942	-847154996	9	0	0	0
315320072	243593085	14	0	0	0
-726410847	2102132792	4	0	1409286176	0
709072496	-23009632	10	0	-723291952	0
686826665	1791714946	11	0	-1794860716	0
1211039928	623173313	5	0	1831853817	0
-1541451345	385001633	10	0	-1293027058	0
-504122576	1506022764	15	0	0	0
1899472475	-984862263	15	0	1	0
-1256492691	1548079143	14	0	1	0
-2136420512	-2036162926	5	0	-2035621902	0
-1974066313	-1520521619	15	0	0	0
1314132536	-72068731	8	0	1	0
1214136634	1299753409	14	0	0	0
309059349	1778269597	5	0	2080374685	0
1355108604	-1514537334	9	0	0	0
-1459576374	-595000970	9	0	0	0
-1716316429	-43965674	8	0	1	0
-1310358326	1837791242	11	0	34603829	0
1478451690	-1959303547	10	0	-752351377	0
110587233	-1334394438	4	0	1458464	0
1779483316	-1035532898	11	0	363345985	0
-805847378	-1142408621	8	0	1	0
628542907	-881508408	11	0	277348356	0
2013111499	-29835873	8	0	1	0
-1782383286	-1635459514	15	0	0	0
586345061	-709332392	5	0	-134546819	0
-353733147	524387979	15	0	0	0
-808219268	1688710658	10	0	-1418452098	0
347687382	789729197	9	0	0	0
778479446	254570090	5	0	795799422	0
1711085254	-1722042089	8	0	1	0
302565950	-1938840441	8	0	1	0
2093389860	369258302	8	0	1	0
-1664306556	2017413487	14	0	1	0
-468077191	-7112698	15	0	0	0
217121008	131188884	15	0	1	0
264827139	-1601509121	4	0	8970243	0
-2050930434	-1758562666	11	0	1745912065	0
1559888672	1814564749	14	0	0	0
1378055931	41444653	10	0	1348146134	0
-395432537	-1309425817	4	0	-1604178649	0
-1157292796	840985957	5	0	-1155170971	0
-57007298	-765395120	5	0	-17105026	0
-1696336752	-356299072	9	0	0	0
1663682340	473277833	9	0	0	0
1993511348	-1817928883	11	0	134833154	0
